group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,std-vec,20000,,,110530121.0,ns,3
pop_clone,std-vec,20000,,,218822632.0,ns,6
pop_clone,std-vec,20000,,,328884756.0,ns,9
pop_clone,std-vec,20000,,,438496495.0,ns,12
pop_clone,std-vec,20000,,,550014167.0,ns,15
pop_clone,std-vec,20000,,,665270543.0,ns,18
pop_clone,std-vec,20000,,,764354098.0,ns,21
pop_clone,std-vec,20000,,,874762721.0,ns,24
pop_clone,std-vec,20000,,,996672317.0,ns,27
pop_clone,std-vec,20000,,,1092082483.0,ns,30
