group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,std-vec,100000,,,92102646.0,ns,682
push,std-vec,100000,,,181238548.0,ns,1364
push,std-vec,100000,,,272146419.0,ns,2046
push,std-vec,100000,,,363453493.0,ns,2728
push,std-vec,100000,,,453259842.0,ns,3410
push,std-vec,100000,,,548860766.0,ns,4092
push,std-vec,100000,,,635339375.0,ns,4774
push,std-vec,100000,,,725793506.0,ns,5456
push,std-vec,100000,,,816031487.0,ns,6138
push,std-vec,100000,,,906529953.0,ns,6820
