group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,im-rs-vector-relaxed,2000,,,38426878.0,ns,1405
append,im-rs-vector-relaxed,2000,,,75974726.0,ns,2810
append,im-rs-vector-relaxed,2000,,,113800000.0,ns,4215
append,im-rs-vector-relaxed,2000,,,154037238.0,ns,5620
append,im-rs-vector-relaxed,2000,,,196396440.0,ns,7025
append,im-rs-vector-relaxed,2000,,,233422911.0,ns,8430
append,im-rs-vector-relaxed,2000,,,272828901.0,ns,9835
append,im-rs-vector-relaxed,2000,,,313212582.0,ns,11240
append,im-rs-vector-relaxed,2000,,,356612228.0,ns,12645
append,im-rs-vector-relaxed,2000,,,419897552.0,ns,14050
