group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-rrbvec-balanced,8000,,,40043430.0,ns,512
update,pvec-rrbvec-balanced,8000,,,80806224.0,ns,1024
update,pvec-rrbvec-balanced,8000,,,122125340.0,ns,1536
update,pvec-rrbvec-balanced,8000,,,162342525.0,ns,2048
update,pvec-rrbvec-balanced,8000,,,203147867.0,ns,2560
update,pvec-rrbvec-balanced,8000,,,246800965.0,ns,3072
update,pvec-rrbvec-balanced,8000,,,284843411.0,ns,3584
update,pvec-rrbvec-balanced,8000,,,327883648.0,ns,4096
update,pvec-rrbvec-balanced,8000,,,367417852.0,ns,4608
update,pvec-rrbvec-balanced,8000,,,411341257.0,ns,5120
