group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,im-rs-vector-balanced,200,,,83525791.0,ns,2018
update_clone_randomly,im-rs-vector-balanced,200,,,165236537.0,ns,4036
update_clone_randomly,im-rs-vector-balanced,200,,,247318370.0,ns,6054
update_clone_randomly,im-rs-vector-balanced,200,,,330864974.0,ns,8072
update_clone_randomly,im-rs-vector-balanced,200,,,425766052.0,ns,10090
update_clone_randomly,im-rs-vector-balanced,200,,,495845786.0,ns,12108
update_clone_randomly,im-rs-vector-balanced,200,,,580231131.0,ns,14126
update_clone_randomly,im-rs-vector-balanced,200,,,660215278.0,ns,16144
update_clone_randomly,im-rs-vector-balanced,200,,,743535961.0,ns,18162
update_clone_randomly,im-rs-vector-balanced,200,,,833899511.0,ns,20180
