group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-rrbvec-relaxed,100,,,15892078.0,ns,23262
push_relaxed,pvec-rrbvec-relaxed,100,,,31891060.0,ns,46524
push_relaxed,pvec-rrbvec-relaxed,100,,,48194042.0,ns,69786
push_relaxed,pvec-rrbvec-relaxed,100,,,68405732.0,ns,93048
push_relaxed,pvec-rrbvec-relaxed,100,,,89343167.0,ns,116310
push_relaxed,pvec-rrbvec-relaxed,100,,,109096722.0,ns,139572
push_relaxed,pvec-rrbvec-relaxed,100,,,122752661.0,ns,162834
push_relaxed,pvec-rrbvec-relaxed,100,,,139157236.0,ns,186096
push_relaxed,pvec-rrbvec-relaxed,100,,,166216752.0,ns,209358
push_relaxed,pvec-rrbvec-relaxed,100,,,180473306.0,ns,232620
