group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-balanced,10000,,,85164286.0,ns,60
pop_clone,im-rs-vector-balanced,10000,,,170254004.0,ns,120
pop_clone,im-rs-vector-balanced,10000,,,255749513.0,ns,180
pop_clone,im-rs-vector-balanced,10000,,,341160314.0,ns,240
pop_clone,im-rs-vector-balanced,10000,,,428785285.0,ns,300
pop_clone,im-rs-vector-balanced,10000,,,510756005.0,ns,360
pop_clone,im-rs-vector-balanced,10000,,,595991871.0,ns,420
pop_clone,im-rs-vector-balanced,10000,,,682299117.0,ns,480
pop_clone,im-rs-vector-balanced,10000,,,769832028.0,ns,540
pop_clone,im-rs-vector-balanced,10000,,,854918687.0,ns,600
