group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,80000,,,89201388.0,ns,912
push,pvec-std,80000,,,177969715.0,ns,1824
push,pvec-std,80000,,,267070658.0,ns,2736
push,pvec-std,80000,,,357057964.0,ns,3648
push,pvec-std,80000,,,446215564.0,ns,4560
push,pvec-std,80000,,,534283606.0,ns,5472
push,pvec-std,80000,,,622549430.0,ns,6384
push,pvec-std,80000,,,715378206.0,ns,7296
push,pvec-std,80000,,,799628848.0,ns,8208
push,pvec-std,80000,,,886130223.0,ns,9120
