group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-rrbvec-relaxed,40000,,,73283770.0,ns,26
push_clone_relaxed,pvec-rrbvec-relaxed,40000,,,150456156.0,ns,52
push_clone_relaxed,pvec-rrbvec-relaxed,40000,,,229121519.0,ns,78
push_clone_relaxed,pvec-rrbvec-relaxed,40000,,,299531493.0,ns,104
push_clone_relaxed,pvec-rrbvec-relaxed,40000,,,374465054.0,ns,130
push_clone_relaxed,pvec-rrbvec-relaxed,40000,,,445514515.0,ns,156
push_clone_relaxed,pvec-rrbvec-relaxed,40000,,,517606700.0,ns,182
push_clone_relaxed,pvec-rrbvec-relaxed,40000,,,596061414.0,ns,208
push_clone_relaxed,pvec-rrbvec-relaxed,40000,,,666506766.0,ns,234
push_clone_relaxed,pvec-rrbvec-relaxed,40000,,,736279736.0,ns,260
