group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rbvec,40,,,82971123.0,ns,15440
update_clone_randomly,rbvec,40,,,161385057.0,ns,30880
update_clone_randomly,rbvec,40,,,243519260.0,ns,46320
update_clone_randomly,rbvec,40,,,328618698.0,ns,61760
update_clone_randomly,rbvec,40,,,405700160.0,ns,77200
update_clone_randomly,rbvec,40,,,491921400.0,ns,92640
update_clone_randomly,rbvec,40,,,575317253.0,ns,108080
update_clone_randomly,rbvec,40,,,658357496.0,ns,123520
update_clone_randomly,rbvec,40,,,735422873.0,ns,138960
update_clone_randomly,rbvec,40,,,816368304.0,ns,154400
