group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,im-rs-vector-relaxed,800000,,,4318081.0,ns,7
append,im-rs-vector-relaxed,800000,,,7826991.0,ns,14
append,im-rs-vector-relaxed,800000,,,12976677.0,ns,21
append,im-rs-vector-relaxed,800000,,,17049687.0,ns,28
append,im-rs-vector-relaxed,800000,,,21716311.0,ns,35
append,im-rs-vector-relaxed,800000,,,25585588.0,ns,42
append,im-rs-vector-relaxed,800000,,,30346254.0,ns,49
append,im-rs-vector-relaxed,800000,,,34662871.0,ns,56
append,im-rs-vector-relaxed,800000,,,39366699.0,ns,63
append,im-rs-vector-relaxed,800000,,,45338779.0,ns,70
