group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rrbvec,100000,,,21965579.0,ns,34
push_relaxed,rrbvec,100000,,,43633502.0,ns,68
push_relaxed,rrbvec,100000,,,65590346.0,ns,102
push_relaxed,rrbvec,100000,,,87386554.0,ns,136
push_relaxed,rrbvec,100000,,,110253555.0,ns,170
push_relaxed,rrbvec,100000,,,131464488.0,ns,204
push_relaxed,rrbvec,100000,,,153064182.0,ns,238
push_relaxed,rrbvec,100000,,,175374581.0,ns,272
push_relaxed,rrbvec,100000,,,197947743.0,ns,306
push_relaxed,rrbvec,100000,,,219313235.0,ns,340
