group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-rrbvec-relaxed,600,,,53311385.0,ns,4229
append,pvec-rrbvec-relaxed,600,,,104868070.0,ns,8458
append,pvec-rrbvec-relaxed,600,,,159016210.0,ns,12687
append,pvec-rrbvec-relaxed,600,,,211912987.0,ns,16916
append,pvec-rrbvec-relaxed,600,,,274160019.0,ns,21145
append,pvec-rrbvec-relaxed,600,,,323050494.0,ns,25374
append,pvec-rrbvec-relaxed,600,,,375145305.0,ns,29603
append,pvec-rrbvec-relaxed,600,,,429154048.0,ns,33832
append,pvec-rrbvec-relaxed,600,,,505412261.0,ns,38061
append,pvec-rrbvec-relaxed,600,,,538973323.0,ns,42290
