group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_2,pvec-std,370103,,,59081870.0,ns,4
words_map_with_thread_num_2,pvec-std,370103,,,113223862.0,ns,8
words_map_with_thread_num_2,pvec-std,370103,,,179377562.0,ns,12
words_map_with_thread_num_2,pvec-std,370103,,,248389545.0,ns,16
words_map_with_thread_num_2,pvec-std,370103,,,292128399.0,ns,20
words_map_with_thread_num_2,pvec-std,370103,,,382169671.0,ns,24
words_map_with_thread_num_2,pvec-std,370103,,,428839792.0,ns,28
words_map_with_thread_num_2,pvec-std,370103,,,489571445.0,ns,32
words_map_with_thread_num_2,pvec-std,370103,,,529894238.0,ns,36
words_map_with_thread_num_2,pvec-std,370103,,,626517682.0,ns,40
