group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,std-vec,60,,,90364446.0,ns,7841
push_clone,std-vec,60,,,179166509.0,ns,15682
push_clone,std-vec,60,,,268976353.0,ns,23523
push_clone,std-vec,60,,,358593423.0,ns,31364
push_clone,std-vec,60,,,461933181.0,ns,39205
push_clone,std-vec,60,,,539548875.0,ns,47046
push_clone,std-vec,60,,,633837721.0,ns,54887
push_clone,std-vec,60,,,731333743.0,ns,62728
push_clone,std-vec,60,,,825594201.0,ns,70569
push_clone,std-vec,60,,,911396345.0,ns,78410
