group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-relaxed,40,,,19474355.0,ns,79495
pop,im-rs-vector-relaxed,40,,,36042397.0,ns,158990
pop,im-rs-vector-relaxed,40,,,54835783.0,ns,238485
pop,im-rs-vector-relaxed,40,,,73802853.0,ns,317980
pop,im-rs-vector-relaxed,40,,,94598446.0,ns,397475
pop,im-rs-vector-relaxed,40,,,112798165.0,ns,476970
pop,im-rs-vector-relaxed,40,,,131688396.0,ns,556465
pop,im-rs-vector-relaxed,40,,,150906902.0,ns,635960
pop,im-rs-vector-relaxed,40,,,173231210.0,ns,715455
pop,im-rs-vector-relaxed,40,,,189871839.0,ns,794950
