group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rrbvec,1000,,,60673988.0,ns,1266
push_clone_relaxed,rrbvec,1000,,,116404915.0,ns,2532
push_clone_relaxed,rrbvec,1000,,,176525966.0,ns,3798
push_clone_relaxed,rrbvec,1000,,,234513662.0,ns,5064
push_clone_relaxed,rrbvec,1000,,,294164557.0,ns,6330
push_clone_relaxed,rrbvec,1000,,,355238098.0,ns,7596
push_clone_relaxed,rrbvec,1000,,,427776173.0,ns,8862
push_clone_relaxed,rrbvec,1000,,,482137307.0,ns,10128
push_clone_relaxed,rrbvec,1000,,,531881464.0,ns,11394
push_clone_relaxed,rrbvec,1000,,,592188414.0,ns,12660
