group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,std-vec,80000,,,25576034.0,ns,273
append,std-vec,80000,,,46467144.0,ns,546
append,std-vec,80000,,,77778241.0,ns,819
append,std-vec,80000,,,128717885.0,ns,1092
append,std-vec,80000,,,112509338.0,ns,1365
append,std-vec,80000,,,150700937.0,ns,1638
append,std-vec,80000,,,173926494.0,ns,1911
append,std-vec,80000,,,195418470.0,ns,2184
append,std-vec,80000,,,215481183.0,ns,2457
append,std-vec,80000,,,261624156.0,ns,2730
