group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-balanced,2000,,,40867762.0,ns,1560
pop,im-rs-vector-balanced,2000,,,80141275.0,ns,3120
pop,im-rs-vector-balanced,2000,,,119981248.0,ns,4680
pop,im-rs-vector-balanced,2000,,,162380875.0,ns,6240
pop,im-rs-vector-balanced,2000,,,206932509.0,ns,7800
pop,im-rs-vector-balanced,2000,,,249763865.0,ns,9360
pop,im-rs-vector-balanced,2000,,,297926897.0,ns,10920
pop,im-rs-vector-balanced,2000,,,352268031.0,ns,12480
pop,im-rs-vector-balanced,2000,,,387672209.0,ns,14040
pop,im-rs-vector-balanced,2000,,,432825028.0,ns,15600
