group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,1000000,,,104282814.0,ns,57
push,pvec-std,1000000,,,196373925.0,ns,114
push,pvec-std,1000000,,,294624451.0,ns,171
push,pvec-std,1000000,,,343947674.0,ns,228
push,pvec-std,1000000,,,431839484.0,ns,285
push,pvec-std,1000000,,,517318307.0,ns,342
push,pvec-std,1000000,,,641867809.0,ns,399
push,pvec-std,1000000,,,691286713.0,ns,456
push,pvec-std,1000000,,,780249274.0,ns,513
push,pvec-std,1000000,,,862490631.0,ns,570
