group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-rrbvec-balanced,2000,,,21506132.0,ns,1826
push_relaxed,pvec-rrbvec-balanced,2000,,,43405262.0,ns,3652
push_relaxed,pvec-rrbvec-balanced,2000,,,65620773.0,ns,5478
push_relaxed,pvec-rrbvec-balanced,2000,,,88082646.0,ns,7304
push_relaxed,pvec-rrbvec-balanced,2000,,,109891876.0,ns,9130
push_relaxed,pvec-rrbvec-balanced,2000,,,131627913.0,ns,10956
push_relaxed,pvec-rrbvec-balanced,2000,,,154344114.0,ns,12782
push_relaxed,pvec-rrbvec-balanced,2000,,,176305986.0,ns,14608
push_relaxed,pvec-rrbvec-balanced,2000,,,200761023.0,ns,16434
push_relaxed,pvec-rrbvec-balanced,2000,,,250444340.0,ns,18260
