group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-relaxed,100000,,,70823510.0,ns,12
update,im-rs-vector-relaxed,100000,,,138778923.0,ns,24
update,im-rs-vector-relaxed,100000,,,208773337.0,ns,36
update,im-rs-vector-relaxed,100000,,,278357506.0,ns,48
update,im-rs-vector-relaxed,100000,,,347865564.0,ns,60
update,im-rs-vector-relaxed,100000,,,417742941.0,ns,72
update,im-rs-vector-relaxed,100000,,,489306129.0,ns,84
update,im-rs-vector-relaxed,100000,,,562116991.0,ns,96
update,im-rs-vector-relaxed,100000,,,627214895.0,ns,108
update,im-rs-vector-relaxed,100000,,,695805734.0,ns,120
