group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-balanced,200000,,,56067354.0,ns,11
index_sequentially,im-rs-vector-balanced,200000,,,107663955.0,ns,22
index_sequentially,im-rs-vector-balanced,200000,,,161510372.0,ns,33
index_sequentially,im-rs-vector-balanced,200000,,,215664241.0,ns,44
index_sequentially,im-rs-vector-balanced,200000,,,271241930.0,ns,55
index_sequentially,im-rs-vector-balanced,200000,,,325824658.0,ns,66
index_sequentially,im-rs-vector-balanced,200000,,,387634201.0,ns,77
index_sequentially,im-rs-vector-balanced,200000,,,439622223.0,ns,88
index_sequentially,im-rs-vector-balanced,200000,,,494655623.0,ns,99
index_sequentially,im-rs-vector-balanced,200000,,,553825283.0,ns,110
