group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-std,4000,,,26376272.0,ns,6878
update,pvec-std,4000,,,50988251.0,ns,13756
update,pvec-std,4000,,,77640502.0,ns,20634
update,pvec-std,4000,,,104683968.0,ns,27512
update,pvec-std,4000,,,131698482.0,ns,34390
update,pvec-std,4000,,,164357728.0,ns,41268
update,pvec-std,4000,,,188479564.0,ns,48146
update,pvec-std,4000,,,226001420.0,ns,55024
update,pvec-std,4000,,,257811008.0,ns,61902
update,pvec-std,4000,,,276353531.0,ns,68780
