group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-rrbvec-relaxed,2000,,,65621266.0,ns,497
push_clone_relaxed,pvec-rrbvec-relaxed,2000,,,130813264.0,ns,994
push_clone_relaxed,pvec-rrbvec-relaxed,2000,,,199830179.0,ns,1491
push_clone_relaxed,pvec-rrbvec-relaxed,2000,,,262637565.0,ns,1988
push_clone_relaxed,pvec-rrbvec-relaxed,2000,,,327948022.0,ns,2485
push_clone_relaxed,pvec-rrbvec-relaxed,2000,,,394346177.0,ns,2982
push_clone_relaxed,pvec-rrbvec-relaxed,2000,,,460843388.0,ns,3479
push_clone_relaxed,pvec-rrbvec-relaxed,2000,,,526970627.0,ns,3976
push_clone_relaxed,pvec-rrbvec-relaxed,2000,,,591717633.0,ns,4473
push_clone_relaxed,pvec-rrbvec-relaxed,2000,,,659698299.0,ns,4970
