group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-relaxed,600000,,,63991127.0,ns,3
index_sequentially,im-rs-vector-relaxed,600000,,,126029150.0,ns,6
index_sequentially,im-rs-vector-relaxed,600000,,,188163586.0,ns,9
index_sequentially,im-rs-vector-relaxed,600000,,,251616052.0,ns,12
index_sequentially,im-rs-vector-relaxed,600000,,,313489136.0,ns,15
index_sequentially,im-rs-vector-relaxed,600000,,,375832702.0,ns,18
index_sequentially,im-rs-vector-relaxed,600000,,,444436159.0,ns,21
index_sequentially,im-rs-vector-relaxed,600000,,,505607514.0,ns,24
index_sequentially,im-rs-vector-relaxed,600000,,,568754579.0,ns,27
index_sequentially,im-rs-vector-relaxed,600000,,,635765070.0,ns,30
