group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,im-rs-vector-balanced,200000,,,43931048.0,ns,24
iterator_next,im-rs-vector-balanced,200000,,,89366227.0,ns,48
iterator_next,im-rs-vector-balanced,200000,,,137446283.0,ns,72
iterator_next,im-rs-vector-balanced,200000,,,183812131.0,ns,96
iterator_next,im-rs-vector-balanced,200000,,,241995344.0,ns,120
iterator_next,im-rs-vector-balanced,200000,,,287887466.0,ns,144
iterator_next,im-rs-vector-balanced,200000,,,348727391.0,ns,168
iterator_next,im-rs-vector-balanced,200000,,,403674614.0,ns,192
iterator_next,im-rs-vector-balanced,200000,,,440669744.0,ns,216
iterator_next,im-rs-vector-balanced,200000,,,508121312.0,ns,240
