group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rrbvec,400,,,85178369.0,ns,578
update_clone_randomly,rrbvec,400,,,170210065.0,ns,1156
update_clone_randomly,rrbvec,400,,,259243589.0,ns,1734
update_clone_randomly,rrbvec,400,,,344203501.0,ns,2312
update_clone_randomly,rrbvec,400,,,431740493.0,ns,2890
update_clone_randomly,rrbvec,400,,,517856268.0,ns,3468
update_clone_randomly,rrbvec,400,,,611352819.0,ns,4046
update_clone_randomly,rrbvec,400,,,681907691.0,ns,4624
update_clone_randomly,rrbvec,400,,,772036080.0,ns,5202
update_clone_randomly,rrbvec,400,,,861308289.0,ns,5780
