group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rrbvec,200,,,86028020.0,ns,1305
update_clone_randomly,rrbvec,200,,,167189560.0,ns,2610
update_clone_randomly,rrbvec,200,,,267853500.0,ns,3915
update_clone_randomly,rrbvec,200,,,331565675.0,ns,5220
update_clone_randomly,rrbvec,200,,,412332923.0,ns,6525
update_clone_randomly,rrbvec,200,,,498930215.0,ns,7830
update_clone_randomly,rrbvec,200,,,577297060.0,ns,9135
update_clone_randomly,rrbvec,200,,,660994469.0,ns,10440
update_clone_randomly,rrbvec,200,,,743055032.0,ns,11745
update_clone_randomly,rrbvec,200,,,828025782.0,ns,13050
