group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-rrbvec-balanced,4000,,,90563410.0,ns,37
update_clone,pvec-rrbvec-balanced,4000,,,177583096.0,ns,74
update_clone,pvec-rrbvec-balanced,4000,,,266938197.0,ns,111
update_clone,pvec-rrbvec-balanced,4000,,,354610326.0,ns,148
update_clone,pvec-rrbvec-balanced,4000,,,443457494.0,ns,185
update_clone,pvec-rrbvec-balanced,4000,,,531191223.0,ns,222
update_clone,pvec-rrbvec-balanced,4000,,,634020474.0,ns,259
update_clone,pvec-rrbvec-balanced,4000,,,708694755.0,ns,296
update_clone,pvec-rrbvec-balanced,4000,,,802365949.0,ns,333
update_clone,pvec-rrbvec-balanced,4000,,,888326326.0,ns,370
