group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,pvec-rrbvec-relaxed,100000,,,70602283.0,ns,37
split_off,pvec-rrbvec-relaxed,100000,,,140945195.0,ns,74
split_off,pvec-rrbvec-relaxed,100000,,,209677999.0,ns,111
split_off,pvec-rrbvec-relaxed,100000,,,275710422.0,ns,148
split_off,pvec-rrbvec-relaxed,100000,,,349185846.0,ns,185
split_off,pvec-rrbvec-relaxed,100000,,,423107544.0,ns,222
split_off,pvec-rrbvec-relaxed,100000,,,490200344.0,ns,259
split_off,pvec-rrbvec-relaxed,100000,,,556898473.0,ns,296
split_off,pvec-rrbvec-relaxed,100000,,,635070818.0,ns,333
split_off,pvec-rrbvec-relaxed,100000,,,704419207.0,ns,370
