group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,im-rs-vector-balanced,60,,,82683465.0,ns,11562
update_clone,im-rs-vector-balanced,60,,,162708208.0,ns,23124
update_clone,im-rs-vector-balanced,60,,,244900462.0,ns,34686
update_clone,im-rs-vector-balanced,60,,,331737298.0,ns,46248
update_clone,im-rs-vector-balanced,60,,,414622953.0,ns,57810
update_clone,im-rs-vector-balanced,60,,,487766647.0,ns,69372
update_clone,im-rs-vector-balanced,60,,,568505496.0,ns,80934
update_clone,im-rs-vector-balanced,60,,,652731554.0,ns,92496
update_clone,im-rs-vector-balanced,60,,,739959407.0,ns,104058
update_clone,im-rs-vector-balanced,60,,,830286746.0,ns,115620
