group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,std-vec,20000,,,176865312.0,ns,2
update_clone,std-vec,20000,,,353818552.0,ns,4
update_clone,std-vec,20000,,,535845008.0,ns,6
update_clone,std-vec,20000,,,698470458.0,ns,8
update_clone,std-vec,20000,,,885334821.0,ns,10
update_clone,std-vec,20000,,,1062204016.0,ns,12
update_clone,std-vec,20000,,,1221940293.0,ns,14
update_clone,std-vec,20000,,,1404896283.0,ns,16
update_clone,std-vec,20000,,,1614036494.0,ns,18
update_clone,std-vec,20000,,,1747422246.0,ns,20
