group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-balanced,600,,,35356237.0,ns,4692
pop,im-rs-vector-balanced,600,,,66315770.0,ns,9384
pop,im-rs-vector-balanced,600,,,100465150.0,ns,14076
pop,im-rs-vector-balanced,600,,,135508149.0,ns,18768
pop,im-rs-vector-balanced,600,,,172783335.0,ns,23460
pop,im-rs-vector-balanced,600,,,213343224.0,ns,28152
pop,im-rs-vector-balanced,600,,,257544858.0,ns,32844
pop,im-rs-vector-balanced,600,,,294754451.0,ns,37536
pop,im-rs-vector-balanced,600,,,339945354.0,ns,42228
pop,im-rs-vector-balanced,600,,,381178966.0,ns,46920
