group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rbvec,2000,,,68887196.0,ns,666
push_clone_relaxed,rbvec,2000,,,137458373.0,ns,1332
push_clone_relaxed,rbvec,2000,,,205290821.0,ns,1998
push_clone_relaxed,rbvec,2000,,,274343215.0,ns,2664
push_clone_relaxed,rbvec,2000,,,343083951.0,ns,3330
push_clone_relaxed,rbvec,2000,,,412687238.0,ns,3996
push_clone_relaxed,rbvec,2000,,,482027150.0,ns,4662
push_clone_relaxed,rbvec,2000,,,551323281.0,ns,5328
push_clone_relaxed,rbvec,2000,,,619444360.0,ns,5994
push_clone_relaxed,rbvec,2000,,,689431522.0,ns,6660
