group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,rbvec,10000,,,62991337.0,ns,233
update_randomly,rbvec,10000,,,125272732.0,ns,466
update_randomly,rbvec,10000,,,188473662.0,ns,699
update_randomly,rbvec,10000,,,257162111.0,ns,932
update_randomly,rbvec,10000,,,322503302.0,ns,1165
update_randomly,rbvec,10000,,,391528160.0,ns,1398
update_randomly,rbvec,10000,,,458819358.0,ns,1631
update_randomly,rbvec,10000,,,532637637.0,ns,1864
update_randomly,rbvec,10000,,,597236619.0,ns,2097
update_randomly,rbvec,10000,,,667269562.0,ns,2330
