group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,std-vec,60,,,28449127.0,ns,70002
update_randomly,std-vec,60,,,57019909.0,ns,140004
update_randomly,std-vec,60,,,85549085.0,ns,210006
update_randomly,std-vec,60,,,115137098.0,ns,280008
update_randomly,std-vec,60,,,144723798.0,ns,350010
update_randomly,std-vec,60,,,176136118.0,ns,420012
update_randomly,std-vec,60,,,204125057.0,ns,490014
update_randomly,std-vec,60,,,233296854.0,ns,560016
update_randomly,std-vec,60,,,262684793.0,ns,630018
update_randomly,std-vec,60,,,292305618.0,ns,700020
