group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,rbvec,400,,,94852684.0,ns,6695
push_clone,rbvec,400,,,178134220.0,ns,13390
push_clone,rbvec,400,,,269752955.0,ns,20085
push_clone,rbvec,400,,,353211681.0,ns,26780
push_clone,rbvec,400,,,441423889.0,ns,33475
push_clone,rbvec,400,,,531473535.0,ns,40170
push_clone,rbvec,400,,,661994965.0,ns,46865
push_clone,rbvec,400,,,714278751.0,ns,53560
push_clone,rbvec,400,,,808546833.0,ns,60255
push_clone,rbvec,400,,,897902486.0,ns,66950
