group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-std,800,,,75625606.0,ns,1420
push_clone_relaxed,pvec-std,800,,,151547116.0,ns,2840
push_clone_relaxed,pvec-std,800,,,230803438.0,ns,4260
push_clone_relaxed,pvec-std,800,,,305779251.0,ns,5680
push_clone_relaxed,pvec-std,800,,,381657017.0,ns,7100
push_clone_relaxed,pvec-std,800,,,460230311.0,ns,8520
push_clone_relaxed,pvec-std,800,,,536224145.0,ns,9940
push_clone_relaxed,pvec-std,800,,,612470498.0,ns,11360
push_clone_relaxed,pvec-std,800,,,692746665.0,ns,12780
push_clone_relaxed,pvec-std,800,,,764777379.0,ns,14200
