group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,std-vec,1000,,,29080398.0,ns,14580
push_relaxed,std-vec,1000,,,57140694.0,ns,29160
push_relaxed,std-vec,1000,,,91490423.0,ns,43740
push_relaxed,std-vec,1000,,,140416704.0,ns,58320
push_relaxed,std-vec,1000,,,172034467.0,ns,72900
push_relaxed,std-vec,1000,,,186176517.0,ns,87480
push_relaxed,std-vec,1000,,,253813062.0,ns,102060
push_relaxed,std-vec,1000,,,284942350.0,ns,116640
push_relaxed,std-vec,1000,,,337548056.0,ns,131220
push_relaxed,std-vec,1000,,,368787168.0,ns,145800
