group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,rbvec,600,,,54210708.0,ns,4691
update_randomly,rbvec,600,,,107865732.0,ns,9382
update_randomly,rbvec,600,,,166867543.0,ns,14073
update_randomly,rbvec,600,,,236833816.0,ns,18764
update_randomly,rbvec,600,,,284247842.0,ns,23455
update_randomly,rbvec,600,,,344368417.0,ns,28146
update_randomly,rbvec,600,,,402876035.0,ns,32837
update_randomly,rbvec,600,,,464393452.0,ns,37528
update_randomly,rbvec,600,,,525954449.0,ns,42219
update_randomly,rbvec,600,,,600837835.0,ns,46910
