group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rrbvec,60,,,57233061.0,ns,22075
push_clone_relaxed,rrbvec,60,,,108945351.0,ns,44150
push_clone_relaxed,rrbvec,60,,,165962239.0,ns,66225
push_clone_relaxed,rrbvec,60,,,226909167.0,ns,88300
push_clone_relaxed,rrbvec,60,,,283221724.0,ns,110375
push_clone_relaxed,rrbvec,60,,,339052391.0,ns,132450
push_clone_relaxed,rrbvec,60,,,394977609.0,ns,154525
push_clone_relaxed,rrbvec,60,,,455321007.0,ns,176600
push_clone_relaxed,rrbvec,60,,,514617043.0,ns,198675
push_clone_relaxed,rrbvec,60,,,568528397.0,ns,220750
