group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-relaxed,60,,,22652579.0,ns,67680
pop,im-rs-vector-relaxed,60,,,45156545.0,ns,135360
pop,im-rs-vector-relaxed,60,,,67954767.0,ns,203040
pop,im-rs-vector-relaxed,60,,,91361036.0,ns,270720
pop,im-rs-vector-relaxed,60,,,114996398.0,ns,338400
pop,im-rs-vector-relaxed,60,,,140636912.0,ns,406080
pop,im-rs-vector-relaxed,60,,,162803002.0,ns,473760
pop,im-rs-vector-relaxed,60,,,186800046.0,ns,541440
pop,im-rs-vector-relaxed,60,,,213121298.0,ns,609120
pop,im-rs-vector-relaxed,60,,,237798428.0,ns,676800
