group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,std-vec,10000,,,67537399.0,ns,989
split_off,std-vec,10000,,,134901205.0,ns,1978
split_off,std-vec,10000,,,204810904.0,ns,2967
split_off,std-vec,10000,,,280837307.0,ns,3956
split_off,std-vec,10000,,,352070135.0,ns,4945
split_off,std-vec,10000,,,432955306.0,ns,5934
split_off,std-vec,10000,,,492369677.0,ns,6923
split_off,std-vec,10000,,,569575873.0,ns,7912
split_off,std-vec,10000,,,635826952.0,ns,8901
split_off,std-vec,10000,,,715087863.0,ns,9890
