group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,rrbvec,100,,,40303002.0,ns,24334
update,rrbvec,100,,,81188892.0,ns,48668
update,rrbvec,100,,,123525340.0,ns,73002
update,rrbvec,100,,,166275604.0,ns,97336
update,rrbvec,100,,,209576592.0,ns,121670
update,rrbvec,100,,,253538359.0,ns,146004
update,rrbvec,100,,,300017634.0,ns,170338
update,rrbvec,100,,,348308984.0,ns,194672
update,rrbvec,100,,,394530785.0,ns,219006
update,rrbvec,100,,,439730181.0,ns,243340
