group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,im-rs-vector-relaxed,1000000,,,2774529.0,ns,5
append,im-rs-vector-relaxed,1000000,,,4782375.0,ns,10
append,im-rs-vector-relaxed,1000000,,,8121296.0,ns,15
append,im-rs-vector-relaxed,1000000,,,10560073.0,ns,20
append,im-rs-vector-relaxed,1000000,,,14399006.0,ns,25
append,im-rs-vector-relaxed,1000000,,,17200139.0,ns,30
append,im-rs-vector-relaxed,1000000,,,21420881.0,ns,35
append,im-rs-vector-relaxed,1000000,,,24178062.0,ns,40
append,im-rs-vector-relaxed,1000000,,,28566831.0,ns,45
append,im-rs-vector-relaxed,1000000,,,30650228.0,ns,50
