group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-std,40,,,46153758.0,ns,97832
push_relaxed,pvec-std,40,,,77276141.0,ns,195664
push_relaxed,pvec-std,40,,,125618642.0,ns,293496
push_relaxed,pvec-std,40,,,158979126.0,ns,391328
push_relaxed,pvec-std,40,,,192222291.0,ns,489160
push_relaxed,pvec-std,40,,,235020628.0,ns,586992
push_relaxed,pvec-std,40,,,282709487.0,ns,684824
push_relaxed,pvec-std,40,,,299060274.0,ns,782656
push_relaxed,pvec-std,40,,,367952738.0,ns,880488
push_relaxed,pvec-std,40,,,425790857.0,ns,978320
