group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,std-vec,20,,,2186566.0,ns,127025
update,std-vec,20,,,3874883.0,ns,254050
update,std-vec,20,,,7309232.0,ns,381075
update,std-vec,20,,,9457757.0,ns,508100
update,std-vec,20,,,12862276.0,ns,635125
update,std-vec,20,,,16008378.0,ns,762150
update,std-vec,20,,,18942459.0,ns,889175
update,std-vec,20,,,21595254.0,ns,1016200
update,std-vec,20,,,24900410.0,ns,1143225
update,std-vec,20,,,28348075.0,ns,1270250
