group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,rrbvec,200000,,,33686803.0,ns,23
index_sequentially,rrbvec,200000,,,64494764.0,ns,46
index_sequentially,rrbvec,200000,,,97439203.0,ns,69
index_sequentially,rrbvec,200000,,,131456250.0,ns,92
index_sequentially,rrbvec,200000,,,164110765.0,ns,115
index_sequentially,rrbvec,200000,,,197292313.0,ns,138
index_sequentially,rrbvec,200000,,,229918153.0,ns,161
index_sequentially,rrbvec,200000,,,263068557.0,ns,184
index_sequentially,rrbvec,200000,,,295972683.0,ns,207
index_sequentially,rrbvec,200000,,,330020491.0,ns,230
