group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-rrbvec-relaxed,40,,,58096644.0,ns,25490
push_clone_relaxed,pvec-rrbvec-relaxed,40,,,110467440.0,ns,50980
push_clone_relaxed,pvec-rrbvec-relaxed,40,,,166904424.0,ns,76470
push_clone_relaxed,pvec-rrbvec-relaxed,40,,,231570043.0,ns,101960
push_clone_relaxed,pvec-rrbvec-relaxed,40,,,289001486.0,ns,127450
push_clone_relaxed,pvec-rrbvec-relaxed,40,,,346528890.0,ns,152940
push_clone_relaxed,pvec-rrbvec-relaxed,40,,,405167092.0,ns,178430
push_clone_relaxed,pvec-rrbvec-relaxed,40,,,463950432.0,ns,203920
push_clone_relaxed,pvec-rrbvec-relaxed,40,,,525549112.0,ns,229410
push_clone_relaxed,pvec-rrbvec-relaxed,40,,,598760751.0,ns,254900
