group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-rrbvec-relaxed,2000,,,64330588.0,ns,509
push_clone_relaxed,pvec-rrbvec-relaxed,2000,,,128100127.0,ns,1018
push_clone_relaxed,pvec-rrbvec-relaxed,2000,,,192468845.0,ns,1527
push_clone_relaxed,pvec-rrbvec-relaxed,2000,,,262441422.0,ns,2036
push_clone_relaxed,pvec-rrbvec-relaxed,2000,,,329279653.0,ns,2545
push_clone_relaxed,pvec-rrbvec-relaxed,2000,,,389946119.0,ns,3054
push_clone_relaxed,pvec-rrbvec-relaxed,2000,,,450893353.0,ns,3563
push_clone_relaxed,pvec-rrbvec-relaxed,2000,,,515302966.0,ns,4072
push_clone_relaxed,pvec-rrbvec-relaxed,2000,,,595638714.0,ns,4581
push_clone_relaxed,pvec-rrbvec-relaxed,2000,,,653227846.0,ns,5090
