group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_8,rrbvec,2000,,,72610901.0,ns,311
vector_addition_with_thread_num_8,rrbvec,2000,,,145152731.0,ns,622
vector_addition_with_thread_num_8,rrbvec,2000,,,220180083.0,ns,933
vector_addition_with_thread_num_8,rrbvec,2000,,,298685331.0,ns,1244
vector_addition_with_thread_num_8,rrbvec,2000,,,380783215.0,ns,1555
vector_addition_with_thread_num_8,rrbvec,2000,,,463525216.0,ns,1866
vector_addition_with_thread_num_8,rrbvec,2000,,,526507129.0,ns,2177
vector_addition_with_thread_num_8,rrbvec,2000,,,604490950.0,ns,2488
vector_addition_with_thread_num_8,rrbvec,2000,,,686239836.0,ns,2799
vector_addition_with_thread_num_8,rrbvec,2000,,,753005473.0,ns,3110
