group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rrbvec,400,,,61855951.0,ns,3412
pop_clone,rrbvec,400,,,124611874.0,ns,6824
pop_clone,rrbvec,400,,,188897274.0,ns,10236
pop_clone,rrbvec,400,,,250127995.0,ns,13648
pop_clone,rrbvec,400,,,317222546.0,ns,17060
pop_clone,rrbvec,400,,,376459703.0,ns,20472
pop_clone,rrbvec,400,,,442099137.0,ns,23884
pop_clone,rrbvec,400,,,505436457.0,ns,27296
pop_clone,rrbvec,400,,,571214380.0,ns,30708
pop_clone,rrbvec,400,,,643688450.0,ns,34120
