group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-relaxed,400,,,25344860.0,ns,5511
pop,im-rs-vector-relaxed,400,,,51204556.0,ns,11022
pop,im-rs-vector-relaxed,400,,,77305596.0,ns,16533
pop,im-rs-vector-relaxed,400,,,104277586.0,ns,22044
pop,im-rs-vector-relaxed,400,,,134526746.0,ns,27555
pop,im-rs-vector-relaxed,400,,,162425528.0,ns,33066
pop,im-rs-vector-relaxed,400,,,193147123.0,ns,38577
pop,im-rs-vector-relaxed,400,,,222102562.0,ns,44088
pop,im-rs-vector-relaxed,400,,,254562457.0,ns,49599
pop,im-rs-vector-relaxed,400,,,285019318.0,ns,55110
