group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,std-vec,100,,,39498198.0,ns,57965
update_randomly,std-vec,100,,,79066259.0,ns,115930
update_randomly,std-vec,100,,,122072963.0,ns,173895
update_randomly,std-vec,100,,,166926096.0,ns,231860
update_randomly,std-vec,100,,,207491315.0,ns,289825
update_randomly,std-vec,100,,,249039280.0,ns,347790
update_randomly,std-vec,100,,,290369062.0,ns,405755
update_randomly,std-vec,100,,,340673583.0,ns,463720
update_randomly,std-vec,100,,,377979820.0,ns,521685
update_randomly,std-vec,100,,,421219301.0,ns,579650
