group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,std-vec,400000,,,118868973.0,ns,116
push,std-vec,400000,,,224518233.0,ns,232
push,std-vec,400000,,,336067466.0,ns,348
push,std-vec,400000,,,413712698.0,ns,464
push,std-vec,400000,,,303317475.0,ns,580
push,std-vec,400000,,,498484357.0,ns,696
push,std-vec,400000,,,774947256.0,ns,812
push,std-vec,400000,,,882081985.0,ns,928
push,std-vec,400000,,,852476440.0,ns,1044
push,std-vec,400000,,,778952852.0,ns,1160
