group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,rbvec,600,,,90246140.0,ns,4403
push_clone,rbvec,600,,,178628989.0,ns,8806
push_clone,rbvec,600,,,273092864.0,ns,13209
push_clone,rbvec,600,,,360561594.0,ns,17612
push_clone,rbvec,600,,,446764547.0,ns,22015
push_clone,rbvec,600,,,538683689.0,ns,26418
push_clone,rbvec,600,,,630356393.0,ns,30821
push_clone,rbvec,600,,,713700721.0,ns,35224
push_clone,rbvec,600,,,806740471.0,ns,39627
push_clone,rbvec,600,,,889524207.0,ns,44030
