group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-rrbvec-relaxed,600,,,58076222.0,ns,1625
push_clone_relaxed,pvec-rrbvec-relaxed,600,,,114102986.0,ns,3250
push_clone_relaxed,pvec-rrbvec-relaxed,600,,,169000342.0,ns,4875
push_clone_relaxed,pvec-rrbvec-relaxed,600,,,225452379.0,ns,6500
push_clone_relaxed,pvec-rrbvec-relaxed,600,,,283294877.0,ns,8125
push_clone_relaxed,pvec-rrbvec-relaxed,600,,,340338921.0,ns,9750
push_clone_relaxed,pvec-rrbvec-relaxed,600,,,397064358.0,ns,11375
push_clone_relaxed,pvec-rrbvec-relaxed,600,,,453883476.0,ns,13000
push_clone_relaxed,pvec-rrbvec-relaxed,600,,,514987276.0,ns,14625
push_clone_relaxed,pvec-rrbvec-relaxed,600,,,573009261.0,ns,16250
