group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-rrbvec-balanced,40000,,,66735747.0,ns,56
update,pvec-rrbvec-balanced,40000,,,132760071.0,ns,112
update,pvec-rrbvec-balanced,40000,,,200737236.0,ns,168
update,pvec-rrbvec-balanced,40000,,,271919035.0,ns,224
update,pvec-rrbvec-balanced,40000,,,336156417.0,ns,280
update,pvec-rrbvec-balanced,40000,,,402587937.0,ns,336
update,pvec-rrbvec-balanced,40000,,,468711204.0,ns,392
update,pvec-rrbvec-balanced,40000,,,536968013.0,ns,448
update,pvec-rrbvec-balanced,40000,,,602390052.0,ns,504
update,pvec-rrbvec-balanced,40000,,,670191076.0,ns,560
