group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rbvec,6000,,,69929502.0,ns,222
push_clone_relaxed,rbvec,6000,,,139220252.0,ns,444
push_clone_relaxed,rbvec,6000,,,208362887.0,ns,666
push_clone_relaxed,rbvec,6000,,,279150031.0,ns,888
push_clone_relaxed,rbvec,6000,,,348075717.0,ns,1110
push_clone_relaxed,rbvec,6000,,,417540919.0,ns,1332
push_clone_relaxed,rbvec,6000,,,487022893.0,ns,1554
push_clone_relaxed,rbvec,6000,,,562667813.0,ns,1776
push_clone_relaxed,rbvec,6000,,,626107681.0,ns,1998
push_clone_relaxed,rbvec,6000,,,698781750.0,ns,2220
