group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,im-rs-vector-relaxed,1000,,,37807354.0,ns,3791
iterator_next,im-rs-vector-relaxed,1000,,,72780663.0,ns,7582
iterator_next,im-rs-vector-relaxed,1000,,,106764891.0,ns,11373
iterator_next,im-rs-vector-relaxed,1000,,,146373158.0,ns,15164
iterator_next,im-rs-vector-relaxed,1000,,,178019739.0,ns,18955
iterator_next,im-rs-vector-relaxed,1000,,,214923384.0,ns,22746
iterator_next,im-rs-vector-relaxed,1000,,,254302041.0,ns,26537
iterator_next,im-rs-vector-relaxed,1000,,,306464161.0,ns,30328
iterator_next,im-rs-vector-relaxed,1000,,,327897225.0,ns,34119
iterator_next,im-rs-vector-relaxed,1000,,,371562318.0,ns,37910
