group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-rrbvec-balanced,100,,,18805129.0,ns,27793
push_relaxed,pvec-rrbvec-balanced,100,,,36418490.0,ns,55586
push_relaxed,pvec-rrbvec-balanced,100,,,58414813.0,ns,83379
push_relaxed,pvec-rrbvec-balanced,100,,,79596275.0,ns,111172
push_relaxed,pvec-rrbvec-balanced,100,,,100605748.0,ns,138965
push_relaxed,pvec-rrbvec-balanced,100,,,119808893.0,ns,166758
push_relaxed,pvec-rrbvec-balanced,100,,,138025509.0,ns,194551
push_relaxed,pvec-rrbvec-balanced,100,,,158742927.0,ns,222344
push_relaxed,pvec-rrbvec-balanced,100,,,196834503.0,ns,250137
push_relaxed,pvec-rrbvec-balanced,100,,,223410692.0,ns,277930
