group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rrbvec,40000,,,77296401.0,ns,37
pop_clone,rrbvec,40000,,,156698100.0,ns,74
pop_clone,rrbvec,40000,,,231628265.0,ns,111
pop_clone,rrbvec,40000,,,315433035.0,ns,148
pop_clone,rrbvec,40000,,,400140452.0,ns,185
pop_clone,rrbvec,40000,,,480146707.0,ns,222
pop_clone,rrbvec,40000,,,552294981.0,ns,259
pop_clone,rrbvec,40000,,,650069226.0,ns,296
pop_clone,rrbvec,40000,,,736244509.0,ns,333
pop_clone,rrbvec,40000,,,820608050.0,ns,370
