group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_16,rbvec,60,,,92450815.0,ns,2314
vector_addition_with_thread_num_16,rbvec,60,,,196959496.0,ns,4628
vector_addition_with_thread_num_16,rbvec,60,,,289086097.0,ns,6942
vector_addition_with_thread_num_16,rbvec,60,,,382251912.0,ns,9256
vector_addition_with_thread_num_16,rbvec,60,,,477241467.0,ns,11570
vector_addition_with_thread_num_16,rbvec,60,,,568230587.0,ns,13884
vector_addition_with_thread_num_16,rbvec,60,,,665614977.0,ns,16198
vector_addition_with_thread_num_16,rbvec,60,,,750690571.0,ns,18512
vector_addition_with_thread_num_16,rbvec,60,,,842431381.0,ns,20826
vector_addition_with_thread_num_16,rbvec,60,,,929674234.0,ns,23140
